<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Fars.Cement,20190410,10564.00,10565.00,10563.00,10420.00,702017075,66455,16,D,10062.00,10565.00
Fars.Cement,20190409,9114.00,10072.00,9114.00,10062.00,1572911800,156325,62,D,9593.00,10072.00
Fars.Cement,20190408,9837.00,9837.00,9680.00,9593.00,520469316,53324,36,D,9369.00,9740.00
Fars.Cement,20190407,9631.00,9631.00,9629.00,9369.00,385203395,39997,23,D,9173.00,9629.00
Fars.Cement,20190406,9173.00,9173.00,9173.00,9173.00,880782287,96019,27,D,8737.00,9173.00
Fars.Cement,20190331,8737.00,8737.00,8737.00,8737.00,1138378678,130294,22,D,8321.00,8737.00
Fars.Cement,20190330,8347.00,8347.00,8347.00,8321.00,726431063,87029,15,D,7950.00,8347.00
Fars.Cement,20190327,7950.00,7950.00,7950.00,7950.00,831872100,104638,11,D,7572.00,7950.00
Fars.Cement,20190325,7950.00,7950.00,7950.00,7572.00,795000,100,1,D,7572.00,7950.00
Fars.Cement,20190319,7460.00,7466.00,7450.00,7572.00,28422630,3813,4,D,7577.00,7466.00
Fars.Cement,20190318,7961.00,7961.00,7207.00,7577.00,80260022,10647,11,D,7582.00,7400.00
Fars.Cement,20190317,7814.00,7814.00,7814.00,7582.00,273740048,35032,14,D,7442.00,7814.00
Fars.Cement,20190316,7700.00,7799.00,7700.00,7442.00,31403560,4051,10,D,7428.00,7799.00
Fars.Cement,20190313,7403.00,7403.00,7403.00,7428.00,3982814,538,1,D,7428.00,7403.00
Fars.Cement,20190312,7200.00,7205.00,7200.00,7428.00,13350452,1854,4,D,7433.00,7205.00
Fars.Cement,20190311,7105.00,7776.00,7105.00,7433.00,96683418,12720,14,D,7406.00,7775.00
Fars.Cement,20190309,7479.00,7499.00,7479.00,7406.00,19891245,2655,3,D,7403.00,7499.00
Fars.Cement,20190306,7500.00,7500.00,7449.00,7403.00,40604139,5432,5,D,7399.00,7499.00
Fars.Cement,20190305,7300.00,7525.00,7300.00,7399.00,22308700,2969,6,D,7395.00,7525.00
Fars.Cement,20190302,7760.00,7761.00,7690.00,7395.00,5493029,709,3,D,7392.00,7690.00
Fars.Cement,20190227,7456.00,7456.00,7300.00,7392.00,551889596,75162,10,D,7597.00,7301.00
Fars.Cement,20190226,7384.00,7456.00,7384.00,7597.00,340122840,45866,14,D,7772.00,7456.00
Fars.Cement,20190225,7413.00,7420.00,7413.00,7772.00,54966569,7413,12,D,7803.00,7413.00
Fars.Cement,20190224,7414.00,7414.00,7414.00,7803.00,2520760,340,2,D,7804.00,7414.00
Fars.Cement,20190223,7415.00,7415.00,7415.00,7804.00,1038100,140,1,D,7805.00,7415.00
Fars.Cement,20190220,7426.00,7426.00,7426.00,7805.00,20094756,2706,5,D,7816.00,7426.00
Fars.Cement,20190219,7526.00,7534.00,7526.00,7816.00,188966378,25105,17,D,7922.00,7528.00
Fars.Cement,20190218,8000.00,8000.00,7990.00,7922.00,2214730,277,2,D,7922.00,7990.00
Fars.Cement,20190216,8050.00,8050.00,7579.00,7922.00,113318640,14851,15,D,7977.00,7579.00
Fars.Cement,20190213,7977.00,7977.00,7970.00,7977.00,964234300,120878,34,D,7598.00,7977.00
Fars.Cement,20190212,7598.00,7598.00,7594.00,7598.00,1589220394,209163,39,D,7237.00,7598.00
Fars.Cement,20190210,7551.00,7551.00,7551.00,7237.00,88022007,11657,6,D,7192.00,7551.00
Fars.Cement,20190206,7000.00,7352.00,7000.00,7192.00,414517768,56665,15,D,7002.00,7352.00
Fars.Cement,20190205,6678.00,6701.00,6678.00,7002.00,15771580,2360,3,D,7010.00,6701.00
Fars.Cement,20190204,7333.00,7333.00,6845.00,7010.00,412805185,58763,12,D,6984.00,7000.00
Fars.Cement,20190203,7140.00,7175.00,6511.00,6984.00,2876099939,411794,49,D,6834.00,7175.00
Fars.Cement,20190202,6834.00,6834.00,6834.00,6834.00,638630466,93449,11,D,6509.00,6834.00
Fars.Cement,20190130,6684.00,6684.00,6684.00,6509.00,280273488,41932,14,D,6366.00,6684.00
Fars.Cement,20190129,5800.00,6409.00,5800.00,6366.00,593356010,93200,25,D,6104.00,6409.00
Fars.Cement,20190128,6201.00,6201.00,6201.00,6104.00,51468300,8300,5,D,6094.00,6201.00
Fars.Cement,20190126,6025.00,6210.00,6025.00,6094.00,75722431,12241,10,D,6080.00,6201.00
Fars.Cement,20190123,6000.00,6318.00,5804.00,6080.00,186268285,29990,20,D,6018.00,6318.00
Fars.Cement,20190122,5719.00,6080.00,5719.00,6018.00,67589619,11251,6,D,6020.00,6080.00
Fars.Cement,20190121,5901.00,5901.00,5761.00,6020.00,81142949,14065,10,D,6064.00,5761.00
Fars.Cement,20190119,5996.00,5996.00,5900.00,6064.00,39942920,6718,8,D,6073.00,5930.00
Fars.Cement,20190116,5775.00,5782.00,5774.00,6073.00,7971510,1380,4,D,6077.00,5782.00
Fars.Cement,20190115,5782.00,5785.00,5782.00,6077.00,16330868,2824,5,D,6086.00,5783.00
Fars.Cement,20190114,5800.00,5800.00,5790.00,6086.00,13755460,2374,5,D,6094.00,5790.00
Fars.Cement,20190113,5803.00,5803.00,5803.00,6094.00,24494463,4221,5,D,6108.00,5803.00
Fars.Cement,20190112,5819.00,5830.00,5819.00,6108.00,30439959,5226,10,D,6125.00,5830.00
Fars.Cement,20190108,5820.00,5820.00,5820.00,6125.00,989400,170,1,D,6126.00,5820.00
Fars.Cement,20190107,5846.00,5865.00,5846.00,6126.00,49354900,8435,6,D,6153.00,5856.00
Fars.Cement,20190106,5865.00,6467.00,5865.00,6153.00,37973110,6454,6,D,6173.00,5865.00
Fars.Cement,20190102,5959.00,5959.00,5877.00,6173.00,21691055,3645,4,D,6182.00,5950.00
Fars.Cement,20190101,5915.00,5915.00,5911.00,6182.00,70438118,11915,15,D,6222.00,5911.00
Fars.Cement,20181231,5961.00,6170.00,5961.00,6222.00,119534768,19819,19,D,6274.00,6170.00
Fars.Cement,20181229,5963.00,5963.00,5963.00,6274.00,4281434,718,3,D,6276.00,5963.00
Fars.Cement,20181226,5969.00,5969.00,5969.00,6276.00,11938000,2000,2,D,6283.00,5969.00
Fars.Cement,20181225,5991.00,5991.00,5991.00,6283.00,40583034,6774,6,D,6306.00,5991.00
Fars.Cement,20181224,5998.00,5998.00,5998.00,6306.00,11996000,2000,1,D,6313.00,5998.00
Fars.Cement,20181223,6022.00,6022.00,6022.00,6313.00,45165000,7500,3,D,6338.00,6022.00
Fars.Cement,20181222,6023.00,6023.00,6023.00,6338.00,1023910,170,1,D,6339.00,6023.00
Fars.Cement,20181217,6026.00,6026.00,6026.00,6339.00,7321590,1215,2,D,6343.00,6026.00
Fars.Cement,20181216,6047.00,6047.00,6047.00,6343.00,38803599,6417,9,D,6365.00,6047.00
Fars.Cement,20181215,6078.00,6081.00,6077.00,6365.00,53957967,8878,11,D,6395.00,6077.00
Fars.Cement,20181212,6430.00,6439.00,5831.00,6395.00,2572137950,402234,50,D,6134.00,6430.00
Fars.Cement,20181211,6317.00,6317.00,6033.00,6134.00,240018356,38076,24,D,6017.00,6317.00
Fars.Cement,20181210,5998.00,6023.00,5997.00,6017.00,568294423,94446,30,D,5737.00,6023.00
Fars.Cement,20181209,5659.00,5793.00,5300.00,5737.00,469523818,81371,23,D,5518.00,5789.00
Fars.Cement,20181208,5079.00,5613.00,5079.00,5518.00,680456867,123307,66,D,5346.00,5613.00
Fars.Cement,20181205,5115.00,5115.00,5114.00,5346.00,64790258,12669,20,D,5383.00,5114.00
Fars.Cement,20181204,5179.00,5180.00,5179.00,5383.00,120204411,23209,9,D,5451.00,5179.00
Fars.Cement,20181203,5668.00,5668.00,5385.00,5451.00,30249366,5433,12,D,5444.00,5385.00
Fars.Cement,20181202,5248.00,5300.00,5248.00,5444.00,142493856,27147,31,D,5524.00,5248.00
Fars.Cement,20181201,5266.00,5266.00,5265.00,5524.00,31179711,5922,11,D,5542.00,5265.00
Fars.Cement,20181128,5340.00,5340.00,5329.00,5542.00,119774354,22463,20,D,5609.00,5329.00
Fars.Cement,20181127,5331.00,5869.00,5331.00,5609.00,153070327,27283,12,D,5608.00,5406.00
Fars.Cement,20181126,5903.00,5947.00,5383.00,5608.00,558715854,99620,39,D,5664.00,5385.00
Fars.Cement,20181124,5596.00,5900.00,5596.00,5664.00,627815175,110840,42,D,5890.00,5600.00
Fars.Cement,20181121,5890.00,5890.00,5890.00,5890.00,10013000,1700,2,D,6199.00,5890.00
Fars.Cement,20181120,5890.00,5890.00,5890.00,6199.00,1178000,200,1,D,6200.00,5890.00
Fars.Cement,20181119,5907.00,5907.00,5907.00,6200.00,30923145,5235,2,D,6217.00,5907.00
Fars.Cement,20181118,5908.00,5908.00,5908.00,6217.00,1181600,200,1,D,6218.00,5908.00
Fars.Cement,20181117,5909.00,5909.00,5909.00,6218.00,1181800,200,1,D,6219.00,5909.00
Fars.Cement,20181114,5917.00,5917.00,5917.00,6219.00,15129769,2557,3,D,6228.00,5917.00
Fars.Cement,20181113,5918.00,5918.00,5918.00,6228.00,1183600,200,1,D,6229.00,5918.00
Fars.Cement,20181112,5934.00,5934.00,5934.00,6229.00,29705604,5006,5,D,6246.00,5934.00
Fars.Cement,20181111,5935.00,5935.00,5935.00,6246.00,1187000,200,1,D,6247.00,5935.00
Fars.Cement,20181110,5957.00,5957.00,5957.00,6247.00,40829278,6854,8,D,6270.00,5957.00
Fars.Cement,20181106,6040.00,6040.00,6040.00,6270.00,153983760,25494,5,D,6357.00,6040.00
Fars.Cement,20181103,6052.00,6052.00,6052.00,6357.00,22797884,3767,4,D,6370.00,6052.00
Fars.Cement,20181031,6069.00,6069.00,6069.00,6370.00,32748324,5396,5,D,6388.00,6069.00
Fars.Cement,20181029,6074.00,6074.00,6074.00,6388.00,9694104,1596,4,D,6393.00,6074.00
Fars.Cement,20181027,6076.00,6076.00,6076.00,6393.00,2673440,440,1,D,6395.00,6076.00
Fars.Cement,20181023,6077.00,6077.00,6077.00,6395.00,1093860,180,1,D,6396.00,6077.00
Fars.Cement,20181022,6079.00,6079.00,6079.00,6396.00,3726427,613,2,D,6398.00,6079.00
Fars.Cement,20181021,6119.00,6119.00,6119.00,6398.00,76163193,12447,7,D,6441.00,6119.00
Fars.Cement,20181020,6172.00,6172.00,6172.00,6441.00,98208864,15912,12,D,6496.00,6172.00
Fars.Cement,20181017,6181.00,6181.00,6181.00,6496.00,17986710,2910,5,D,6506.00,6181.00
Fars.Cement,20181016,6182.00,6182.00,6182.00,6506.00,1372404,222,1,D,6507.00,6182.00
Fars.Cement,20181015,6184.00,6184.00,6184.00,6507.00,3228048,522,2,D,6509.00,6184.00
Fars.Cement,20181013,6189.00,6189.00,6189.00,6509.00,9283500,1500,1,D,6514.00,6189.00
Fars.Cement,20181010,6193.00,6193.00,6193.00,6514.00,7431600,1200,2,D,6518.00,6193.00
Fars.Cement,20181009,6216.00,6216.00,6216.00,6518.00,44699256,7191,6,D,6543.00,6216.00
Fars.Cement,20181008,6218.00,6218.00,6218.00,6543.00,3606440,580,3,D,6545.00,6218.00
Fars.Cement,20181007,6243.00,6243.00,6243.00,6545.00,46560294,7458,4,D,6571.00,6243.00
Fars.Cement,20181006,6530.00,6530.00,6327.00,6571.00,158949105,25112,11,D,6660.00,6327.00
Fars.Cement,20181003,6448.00,6657.00,6448.00,6660.00,234234573,36255,25,D,6787.00,6657.00
Fars.Cement,20181002,7244.00,7244.00,6556.00,6787.00,229180104,34752,27,D,6901.00,6988.00
Fars.Cement,20181001,6996.00,6996.00,6678.00,6901.00,530062609,76223,36,D,6663.00,6900.00
Fars.Cement,20180930,6991.00,6991.00,6991.00,6663.00,8549993,1223,6,D,6659.00,6991.00
Fars.Cement,20180929,6931.00,6931.00,6931.00,6659.00,113585228,16388,7,D,6601.00,6931.00
Fars.Cement,20180926,6799.00,6799.00,6799.00,6601.00,245613875,36125,21,D,6476.00,6799.00
Fars.Cement,20180925,6765.00,6765.00,6765.00,6476.00,64828995,9583,17,D,6443.00,6765.00
Fars.Cement,20180924,6400.00,6592.00,6100.00,6443.00,904390450,140378,67,D,6279.00,6592.00
Fars.Cement,20180923,6302.00,6304.00,6023.00,6279.00,770946655,122781,51,D,6004.00,6304.00
Fars.Cement,20180922,5970.00,6007.00,5970.00,6004.00,1332520776,221922,78,D,5721.00,6000.00
Fars.Cement,20180918,5526.00,5919.00,5526.00,5721.00,764093505,133564,62,D,5638.00,5919.00
Fars.Cement,20180917,5690.00,5795.00,5434.00,5638.00,100731161,18108,20,D,5656.00,5699.00
Fars.Cement,20180916,5606.00,5879.00,5479.00,5656.00,240409272,43482,35,D,5767.00,5530.00
Fars.Cement,20180915,5970.00,5979.00,5605.00,5767.00,406046429,70149,28,D,5704.00,5700.00
Fars.Cement,20180912,5386.00,5764.00,5386.00,5704.00,655751277,114970,65,D,5490.00,5764.00
Fars.Cement,20180911,5698.00,5698.00,5425.00,5490.00,542803391,98869,43,D,5496.00,5564.00
Fars.Cement,20180910,5750.00,5849.00,5297.00,5496.00,260600075,48053,44,D,5573.00,5330.00
Fars.Cement,20180909,5500.00,5576.00,5500.00,5573.00,618165590,110927,64,D,5311.00,5576.00
Fars.Cement,20180908,5226.00,5600.00,5226.00,5311.00,2901865699,546394,135,D,5501.00,5450.00
Fars.Cement,20180905,5403.00,5403.00,5403.00,5501.00,328967058,60886,20,D,5687.00,5403.00
Fars.Cement,20180904,5572.00,5572.00,5572.00,5687.00,314918296,56518,29,D,5865.00,5572.00
Fars.Cement,20180903,5573.00,5573.00,5573.00,5865.00,2229200,400,3,D,5866.00,5573.00
Fars.Cement,20180902,5708.00,5708.00,5708.00,5866.00,252088112,44164,5,D,6008.00,5708.00
Fars.Cement,20180901,6258.00,6258.00,5950.00,6008.00,98107024,15930,10,D,5977.00,6006.00
Fars.Cement,20180829,5890.00,5900.00,5738.00,5977.00,115989420,20175,15,D,6040.00,5738.00
Fars.Cement,20180828,6385.00,6385.00,5785.00,6040.00,198398613,33335,30,D,6089.00,5785.00
Fars.Cement,20180827,6156.00,6156.00,5990.00,6089.00,448993095,72994,25,D,5863.00,6060.00
Fars.Cement,20180826,5681.00,5965.00,5681.00,5863.00,993295360,169422,45,D,5172.00,5965.00
Fars.Cement,20180825,5175.00,5175.00,5175.00,5172.00,518535000,100200,10,D,4929.00,5175.00
Fars.Cement,20180821,4929.00,4929.00,4929.00,4929.00,1087529631,220639,19,D,4695.00,4929.00
Fars.Cement,20180820,4834.00,4834.00,4834.00,4695.00,217960226,45089,12,D,4604.00,4834.00
Fars.Cement,20180819,4688.00,4688.00,4688.00,4604.00,332524528,70931,7,D,4465.00,4688.00
Fars.Cement,20180818,4603.00,4603.00,4603.00,4465.00,194016450,42150,13,D,4384.00,4603.00
Fars.Cement,20180815,4547.00,4547.00,4547.00,4384.00,139392832,30656,8,D,4331.00,4547.00
Fars.Cement,20180814,4534.00,4534.00,4534.00,4331.00,31556640,6960,2,D,4319.00,4534.00
Fars.Cement,20180813,4534.00,4534.00,4534.00,4319.00,4534,1,1,D,4319.00,4534.00
Fars.Cement,20180812,4319.00,4319.00,4319.00,4319.00,596985137,138223,13,D,4114.00,4319.00
Fars.Cement,20180811,4208.00,4208.00,4208.00,4114.00,277858448,66031,7,D,4008.00,4208.00
Fars.Cement,20180808,4000.00,4200.00,4000.00,4008.00,1621653790,404653,19,D,5621.00,4200.00
Fars.Cement,20180805,5345.00,5345.00,5345.00,5621.00,9717210,1818,4,D,5626.00,5345.00
Fars.Cement,20180801,5358.00,5358.00,5358.00,5626.00,24111000,4500,3,D,5640.00,5358.00
Fars.Cement,20180731,5365.00,5365.00,5365.00,5640.00,12253660,2284,6,D,5647.00,5365.00
Fars.Cement,20180730,5366.00,5366.00,5366.00,5647.00,1073200,200,1,D,5648.00,5366.00
Fars.Cement,20180722,5378.00,5378.00,5378.00,5648.00,12288730,2285,3,D,5655.00,5378.00
Fars.Cement,20180721,5377.00,5377.00,5377.00,5655.00,8732248,1624,6,D,5660.00,5377.00
Fars.Cement,20180718,5378.00,5378.00,5378.00,5660.00,2151200,400,2,D,5661.00,5378.00
Fars.Cement,20180710,5379.00,5379.00,5379.00,5661.00,1070421,199,1,D,5662.00,5379.00
Fars.Cement,20180708,5396.00,5396.00,5396.00,5662.00,30757200,5700,4,D,5679.00,5396.00
Fars.Cement,20180704,5679.00,5679.00,5679.00,5679.00,2675552949,471131,14,D,5977.00,5679.00
Fars.Cement,20180703,5680.00,5680.00,5680.00,5977.00,1136000,200,2,D,5978.00,5680.00
Fars.Cement,20180701,5681.00,5681.00,5681.00,5978.00,1136200,200,1,D,5979.00,5681.00
Fars.Cement,20180630,5682.00,5682.00,5682.00,5979.00,3750120,660,3,D,5981.00,5682.00
Fars.Cement,20180627,5683.00,5683.00,5683.00,5981.00,1136600,200,1,D,5982.00,5683.00
Fars.Cement,20180618,5701.00,5701.00,5701.00,5982.00,34206000,6000,8,D,6001.00,5701.00
Fars.Cement,20180617,5711.00,5711.00,5711.00,6001.00,17133000,3000,1,D,6011.00,5711.00
Fars.Cement,20180609,5712.00,5712.00,5712.00,6011.00,1713600,300,2,D,6012.00,5712.00
Fars.Cement,20180526,5714.00,5714.00,5714.00,6012.00,2857000,500,1,D,6014.00,5714.00
Fars.Cement,20180512,6077.00,6077.00,6077.00,6394.00,3245118,534,3,D,6396.00,6077.00
Fars.Cement,20180506,6077.00,6077.00,6077.00,6396.00,60770,10,1,D,6396.00,6077.00
Fars.Cement,20180505,6077.00,6077.00,6077.00,6396.00,6077,1,1,D,6396.00,6077.00
Fars.Cement,20180305,6080.00,6080.00,6080.00,6396.00,5435520,894,1,D,6399.00,6080.00
Fars.Cement,20180225,6080.00,6080.00,6080.00,6399.00,1216000,200,1,D,6400.00,6080.00
Fars.Cement,20180206,6083.00,6083.00,6083.00,6400.00,6083000,1000,1,D,6403.00,6083.00
Fars.Cement,20180127,6103.00,6103.00,6103.00,6403.00,36618000,6000,1,D,6424.00,6103.00
Fars.Cement,20180124,6203.00,6203.00,6203.00,6424.00,186090000,30000,3,D,6529.00,6203.00
Fars.Cement,20180120,6206.00,6206.00,6206.00,6529.00,6206000,1000,1,D,6532.00,6206.00
Fars.Cement,20180110,6246.00,6246.00,6246.00,6532.00,74952000,12000,2,D,6574.00,6246.00
Fars.Cement,20180109,6296.00,6296.00,6296.00,6574.00,94440000,15000,1,D,6627.00,6296.00
Fars.Cement,20180108,6340.00,6340.00,6340.00,6627.00,82420000,13000,8,D,6673.00,6340.00
Fars.Cement,20180101,6341.00,6341.00,6341.00,6673.00,2485672,392,1,D,6674.00,6341.00
Fars.Cement,20171230,6342.00,6342.00,6342.00,6674.00,963984,152,1,D,6675.00,6342.00
Fars.Cement,20171220,6378.00,6378.00,6378.00,6675.00,66969000,10500,1,D,6713.00,6378.00
Fars.Cement,20171219,6381.00,6381.00,6381.00,6713.00,5104800,800,1,D,6716.00,6381.00
Fars.Cement,20171120,6382.00,6382.00,6382.00,6716.00,1384894,217,1,D,6717.00,6382.00
Fars.Cement,20171111,6395.00,6395.00,6395.00,6717.00,25580000,4000,3,D,6731.00,6395.00
Fars.Cement,20171023,6396.00,6396.00,6396.00,6731.00,2187432,342,1,D,6732.00,6396.00
Fars.Cement,20170904,6402.00,6402.00,6402.00,6732.00,10870596,1698,3,D,6738.00,6402.00
Fars.Cement,20170903,6411.00,6411.00,6411.00,6738.00,17021205,2655,6,D,6748.00,6411.00
Fars.Cement,20170902,6418.00,6418.00,6418.00,6748.00,11937480,1860,2,D,6755.00,6418.00
Fars.Cement,20170829,6424.00,6424.00,6424.00,6755.00,11922944,1856,3,D,6762.00,6424.00
Fars.Cement,20170823,6450.00,6450.00,6450.00,6762.00,47439750,7355,3,D,6789.00,6450.00
Fars.Cement,20170821,6451.00,6451.00,6451.00,6789.00,1025709,159,1,D,6790.00,6451.00
Fars.Cement,20170812,6454.00,6454.00,6454.00,6790.00,5434268,842,3,D,6793.00,6454.00
Fars.Cement,20170808,6460.00,6460.00,6460.00,6793.00,12920000,2000,2,D,6800.00,6460.00
Fars.Cement,20170807,6467.00,6467.00,6467.00,6800.00,12934000,2000,1,D,6807.00,6467.00
Fars.Cement,20170806,6501.00,6501.00,6500.00,6807.00,19820397,3049,2,D,6817.00,6500.00
Fars.Cement,20170731,6510.00,7139.00,6510.00,6817.00,102335843,15023,6,D,6818.00,7132.00
Fars.Cement,20170730,6500.00,7140.00,6500.00,6818.00,114318244,16625,8,D,6805.00,7140.00
Fars.Cement,20170729,6500.00,6500.00,6500.00,6805.00,1170000,180,1,D,6806.00,6500.00
Fars.Cement,20170726,6467.00,6467.00,6467.00,6806.00,1991836,308,2,D,6807.00,6467.00
Fars.Cement,20170725,6989.00,7126.00,6449.00,6807.00,92960452,13418,9,D,6787.00,7120.00
Fars.Cement,20170724,6462.00,6462.00,6462.00,6787.00,25848000,4000,5,D,6802.00,6462.00
Fars.Cement,20170619,6463.00,6463.00,6463.00,6802.00,1227970,190,1,D,6803.00,6463.00
Fars.Cement,20170617,6500.00,6500.00,6500.00,6803.00,5005000,770,1,D,6806.00,6500.00
Fars.Cement,20170612,6500.00,6500.00,6479.00,6806.00,23618000,3636,4,D,6819.00,6479.00
Fars.Cement,20170611,6500.00,6500.00,6500.00,6819.00,1300000,200,1,D,6820.00,6500.00
Fars.Cement,20170607,6600.00,6600.00,6550.00,6820.00,6165500,940,2,D,6823.00,6550.00
Fars.Cement,20170606,6600.00,6600.00,6600.00,6823.00,3960000,600,1,D,6824.00,6600.00
Fars.Cement,20170531,6700.00,6700.00,6700.00,6824.00,1943000,290,1,D,6824.00,6700.00
Fars.Cement,20170530,6825.00,6825.00,6700.00,6824.00,6351850,938,4,D,6825.00,6700.00
Fars.Cement,20170529,6825.00,6825.00,6825.00,6825.00,969150,142,1,D,6825.00,6825.00
Fars.Cement,20170528,6825.00,6825.00,6825.00,6825.00,682500,100,1,D,6825.00,6825.00
Fars.Cement,20170514,7255.00,7300.00,7000.00,7255.00,9040500,1245,4,D,7255.00,7000.00
Fars.Cement,20170513,7290.00,7290.00,7290.00,7255.00,145800,20,1,D,7255.00,7290.00
Fars.Cement,20170510,7300.00,7300.00,7300.00,7255.00,985500,135,1,D,7255.00,7300.00
Fars.Cement,20170509,7000.00,7000.00,6911.00,7255.00,34106776,4926,3,D,7274.00,6911.00
Fars.Cement,20170508,6957.00,6957.00,6957.00,7274.00,87052941,12513,7,D,7323.00,6957.00
Fars.Cement,20170507,6958.00,6958.00,6958.00,7323.00,1113280,160,1,D,7324.00,6958.00
Fars.Cement,20170506,6959.00,6959.00,6959.00,7324.00,2609625,375,1,D,7325.00,6959.00
Fars.Cement,20170502,6961.00,6961.00,6961.00,7325.00,2784400,400,2,D,7327.00,6961.00
Fars.Cement,20170422,6962.00,6962.00,6962.00,7327.00,2436700,350,1,D,7328.00,6962.00
Fars.Cement,20170417,6963.00,6963.00,6963.00,7328.00,1914825,275,2,D,7329.00,6963.00
Fars.Cement,20170416,6965.00,6965.00,6965.00,7329.00,2786000,400,1,D,7331.00,6965.00
Fars.Cement,20170314,6966.00,6966.00,6966.00,7331.00,1393200,200,1,D,7332.00,6966.00
Fars.Cement,20170305,6967.00,6967.00,6967.00,7332.00,1901991,273,1,D,7333.00,6967.00
Fars.Cement,20170304,7350.00,7350.00,6968.00,7333.00,2483402,349,2,D,7334.00,6968.00
Fars.Cement,20170221,6972.00,6972.00,6972.00,7334.00,6972000,1000,2,D,7338.00,6972.00
Fars.Cement,20170218,7005.00,7005.00,7005.00,7338.00,14010000,2000,2,D,7345.00,7005.00
Fars.Cement,20170215,7010.00,7011.00,7004.00,7345.00,47836216,6825,5,D,7372.00,7004.00
Fars.Cement,20170214,7590.00,7670.00,7400.00,7372.00,45449930,6000,4,D,7358.00,7400.00
Fars.Cement,20170212,7300.00,7300.00,7300.00,7358.00,9687100,1327,2,D,7359.00,7300.00
Fars.Cement,20170211,7310.00,7310.00,7300.00,7359.00,21705600,2972,4,D,7361.00,7300.00
Fars.Cement,20170205,7310.00,7310.00,7300.00,7361.00,10958000,1500,2,D,7362.00,7300.00
Fars.Cement,20170201,7300.00,7540.00,7300.00,7362.00,40255000,5350,2,D,7352.00,7540.00
Fars.Cement,20170131,7310.00,7310.00,7300.00,7352.00,8805860,1206,3,D,7353.00,7300.00
Fars.Cement,20170130,7353.00,7353.00,7353.00,7353.00,20588400,2800,3,D,7353.00,7353.00
Fars.Cement,20170129,7353.00,7353.00,7353.00,7353.00,1941192,264,1,D,7353.00,7353.00
Fars.Cement,20170125,7650.00,7679.00,7640.00,7353.00,47305639,6183,8,D,7332.00,7640.00
Fars.Cement,20170124,7600.00,7600.00,7600.00,7332.00,7600000,1000,1,D,7329.00,7600.00
Fars.Cement,20170123,7600.00,7600.00,7250.00,7329.00,63492760,8700,6,D,7332.00,7250.00
Fars.Cement,20170118,7300.00,7380.00,7300.00,7332.00,19843422,2700,7,D,7331.00,7380.00
Fars.Cement,20170117,7200.00,7200.00,7200.00,7331.00,9144000,1270,4,D,7333.00,7200.00
Fars.Cement,20170109,7221.00,7221.00,7220.00,7333.00,10224636,1416,3,D,7335.00,7220.00
Fars.Cement,20170107,7211.00,7220.00,7211.00,7335.00,7652660,1060,2,D,7336.00,7220.00
Fars.Cement,20170104,7279.00,7623.00,7279.00,7336.00,194335552,25801,11,D,7261.00,7500.00
Fars.Cement,20170103,7250.00,7280.00,7150.00,7261.00,181703900,25000,6,D,7259.00,7280.00
Fars.Cement,20170102,7450.00,7450.00,7200.00,7259.00,17010850,2333,3,D,7258.00,7290.00
Fars.Cement,20161231,7200.00,7200.00,7150.00,7258.00,42626750,5945,3,D,7264.00,7160.00
Fars.Cement,20161228,7261.00,7500.00,7261.00,7264.00,14941684,2000,2,D,7259.00,7500.00
Fars.Cement,20161225,7150.00,7150.00,7150.00,7259.00,15730000,2200,1,D,7262.00,7150.00
Fars.Cement,20161224,7200.00,7520.00,7150.00,7262.00,302702318,41054,10,D,7174.00,7150.00
Fars.Cement,20161218,7000.00,7010.00,7000.00,7174.00,77557990,11077,2,D,7197.00,7010.00
Fars.Cement,20161214,7202.00,7261.00,7197.00,7197.00,14303123,1985,4,D,7197.00,7200.00
Fars.Cement,20161212,7201.00,7201.00,7200.00,7197.00,98729200,13711,4,D,7196.00,7200.00
Fars.Cement,20161211,7299.00,7299.00,7299.00,7196.00,12422898,1702,3,D,7194.00,7299.00
Fars.Cement,20161210,7050.00,7050.00,7050.00,7194.00,373650,53,1,D,7194.00,7050.00
Fars.Cement,20161207,7558.00,7558.00,7150.00,7194.00,182295926,25477,7,D,7209.00,7152.00
Fars.Cement,20161206,7290.00,7300.00,7163.00,7209.00,190210384,26466,14,D,7218.00,7163.00
Fars.Cement,20161205,7090.00,7439.00,7010.00,7218.00,1804067291,249952,37,D,7090.00,7101.00
Fars.Cement,20161204,7290.00,7297.00,6760.00,7090.00,77544641,11000,3,D,7095.00,6760.00
Fars.Cement,20161203,6999.00,7290.00,6999.00,7095.00,142964765,20000,6,D,7080.00,7290.00
Fars.Cement,20161129,6500.00,7183.00,6500.00,7080.00,1485198860,209761,31,D,6841.00,6761.00
Fars.Cement,20161127,6614.00,6614.00,6610.00,6841.00,189169382,28614,3,D,6943.00,6610.00
Fars.Cement,20161126,7270.00,7270.00,6627.00,6943.00,60663665,9129,7,D,6975.00,6628.00
Fars.Cement,20161123,7280.00,7280.00,6992.00,6975.00,202160260,28851,9,D,6961.00,6992.00
Fars.Cement,20161122,7299.00,7301.00,7000.00,6961.00,45349200,6425,8,D,6954.00,7250.00
